# World Bank Open Data NY.GDP.MKTP.CD, last updated 2026-07-13, CC BY 4.0
iso3,year,value
MUS,2020,11566111137.5568
MUS,2021,11622048696.8129
MUS,2022,12936444123.3037
MUS,2023,14072212290.4596
MUS,2024,14938055690.3609
MUS,2025,16157804491.7614
MWI,2010,10128323010.6049
MWI,2011,11648142958.3651
MWI,2012,8773203178.16512
MWI,2013,8031571927.62055
MWI,2014,8801326169.14547
MWI,2015,9219474379.31534
MWI,2016,7909868618.46366
MWI,2017,8943543793.5839
MWI,2018,9879220354.29186
MWI,2019,11051852712.6142
MWI,2020,11769313597.8545
MWI,2021,12378119199.0839
MWI,2022,12429059928.102
MWI,2023,13363669672.9405
MWI,2024,11311971400.3864
MWI,2025,14918276698.303
MYS,2010,255017638455.59
MYS,2011,297951668674.835
MYS,2012,314443047642.111
MYS,2013,323276235524.415
MYS,2014,338066095097.254
MYS,2015,301355266964.947
MYS,2016,301256033870.334
MYS,2017,319109094160.343
MYS,2018,358788845712.53
MYS,2019,365177721021.516
MYS,2020,337456163961.211
MYS,2021,373784553029.978
MYS,2022,407830525989.553
MYS,2023,399949418752.657
MYS,2024,422227005428.688
MYS,2025,472193128644.597
NAM,2010,11431412421.1316
NAM,2011,12523359440.5499
NAM,2012,13042053591.6857
NAM,2013,12043307277.1235
NAM,2014,12435430969.6301
NAM,2015,11335161083.5061
NAM,2016,10722018732.0936
NAM,2017,12895153370.9132
NAM,2018,13682019076.4022
NAM,2019,12541928303.48
NAM,2020,10583748541.5258
NAM,2021,12402486183.6396
NAM,2022,12569449123.3661
NAM,2023,12522012873.7957
NAM,2024,13641190683.4641
NAM,2025,15080340653.5276
NER,2010,7851192502.30917
NER,2011,8772950777.79176
NER,2012,9426912647.59111
NER,2013,10224897437.8648
NER,2014,10862943543.5419
NER,2015,9683867926.44282
NER,2016,10341025540.2322
NER,2017,11359273443.3897
NER,2018,12800907985.9863
NER,2019,12420836506.7888
NER,2020,13648332189.7307
NER,2021,14936154253.3242
NER,2022,15531799640.9005
NER,2023,16949765463.9058
NER,2024,19729786046.7618
NER,2025,21646191388.2507
NGA,2010,366990417129.04
NGA,2011,414466676831.16
NGA,2012,463971018239.281
NGA,2013,520117180313.906
NGA,2014,574183763411.508
NGA,2015,493026682800.63
NGA,2016,404649125252.16
NGA,2017,375745731053.427
NGA,2018,421739251509.08
NGA,2019,668219992686.575
NGA,2020,598586817817.392
NGA,2021,609147716965.348
NGA,2022,646950257575.455
NGA,2023,487387801877.803
NGA,2024,252261880140.271
NGA,2025,290794361542.112
NIC,2010,8758602232.98358
NIC,2011,9774329332.71276
NIC,2012,10532017231.8253
NIC,2013,10982988249.2103
NIC,2014,11880438824.4494
NIC,2015,12756696261.0676
NIC,2016,13286093388.4752
NIC,2017,13785893007.4769
NIC,2018,13025221974.232
NIC,2019,12699023614.245
NIC,2020,12726422432.4868
NIC,2021,14209019392.3025
NIC,2022,15634573555.9049
NIC,2023,17805842220.7571
NIC,2024,19696311850.3289
NIC,2025,22237167113.0916
NLD,2010,852464982433.335
NLD,2011,913140741332.687
NLD,2012,845689017065.625
NLD,2013,883951539006.669
NLD,2014,901556501756.467
NLD,2015,775743675302.734
NLD,2016,797163949289.885
NLD,2017,848233537845.884
NLD,2018,929733599796.862
NLD,2019,928903005576.469
NLD,2020,932560861701.17
NLD,2021,1054472123449.6
NLD,2022,1046540797548.64
NLD,2023,1135475867551
NLD,2024,1213936238063.28
NLD,2025,1332767651100.39
NOR,2010,440132138425.479
NOR,2011,512868581627.712
NOR,2012,525082939406.962
NOR,2013,540132255319.149
NOR,2014,515829568897.117
NOR,2015,400669174330.888
NOR,2016,383284047619.048
NOR,2017,415673181543.421
NOR,2018,454588871810.636
NOR,2019,424244886363.636
NOR,2020,382252517921.94
NOR,2021,521592200232.829
NOR,2022,617321834098.986
NOR,2023,502197633322.816
NOR,2024,500886328034.123
NOR,2025,530755719438.879
NPL,2010,16002656434.4746
NPL,2011,21573872420.7008
NPL,2012,21703100877.1309
NPL,2013,22162204924.5726
NPL,2014,22731612922.1906
NPL,2015,24360801286.7638
NPL,2016,24524109483.5293
NPL,2017,28971588940.364
NPL,2018,33111525237.149
NPL,2019,34186180699.0255
NPL,2020,33433659301.2466
NPL,2021,36924841394.2605
NPL,2022,41182939519.8161
NPL,2023,41049329851.0546
NPL,2024,43298911699.9284
NPL,2025,45489810283.1132
NRU,2010,47562844.6104251
NRU,2011,65071879.7787162
NRU,2012,101055722.95058
NRU,2013,94385014.9425842
NRU,2014,99149244.4001333
NRU,2015,84863440.5801997
NRU,2016,97541943.0355053
NRU,2017,109355638.866955
NRU,2018,130995566.30391
NRU,2019,125160115.547819
NRU,2020,124685688.161094
NRU,2021,149268323.992868
NRU,2022,180671357.349805
NRU,2023,161531316.884061
NRU,2024,167833414.846177
NRU,2025,176040043.932346
NZL,2010,146887902524.052
NZL,2011,168458838711.118
NZL,2012,176508049114.249
NZL,2013,190943478289.796
NZL,2014,201435445068.164
NZL,2015,178147457242.978
NZL,2016,188980351890.848
NZL,2017,206561943051.354
NZL,2018,211726161989.495
NZL,2019,213088034258.42
NZL,2020,213318129988.602
NZL,2021,253732493987.834
NZL,2022,249723029451.237
NZL,2023,256372177757.764
NZL,2024,261497198363.906
NZL,2025,264057413739.965
OMN,2010,64993498049.4148
OMN,2011,77497529258.7776
OMN,2012,87408842652.7958
OMN,2013,89936020806.2419
OMN,2014,92699089726.9181
OMN,2015,78710793237.9714
OMN,2016,75128738621.5865
OMN,2017,80856697009.1027
OMN,2018,91505851755.5267
OMN,2019,88060858257.4772
OMN,2020,75909492847.8544
OMN,2021,87323797139.1417
OMN,2022,109852795838.752
OMN,2023,106174707932.38
OMN,2024,107137198699.61
OMN,2025,109604780696.23
PAK,2010,196709621849.586
PAK,2011,230586581059.665
PAK,2012,250106966104.704
PAK,2013,258657231672.412
PAK,2014,271390474857.632
PAK,2015,299963590534.773
PAK,2016,313630000130.435
PAK,2017,339205534861.1
PAK,2018,356128166704.921
PAK,2019,320909472770.669
PAK,2020,300425609817.981
PAK,2021,348516647445.148
PAK,2022,374890295666.694
PAK,2023,336686348609.266
PAK,2024,371747087751.306
PAK,2025,407307214476.222
PAN,2010,30231009500
PAN,2011,35687738300
PAN,2012,41595439700
PAN,2013,46949496500
PAN,2014,51427104900
PAN,2015,55767806100
PAN,2016,59760858700
PAN,2017,64327688800
PAN,2018,67316471200
PAN,2019,69778991200
PAN,2020,57059846500
PAN,2021,67396392500
PAN,2022,76479304500
PAN,2023,83812155200
PAN,2024,86523959100
PAN,2025,90462600000
PER,2010,147527631520.729
PER,2011,171761737046.585
PER,2012,192650021648.583
PER,2013,201175543571.392
PER,2014,200786250582.943
PER,2015,189802976285.619
PER,2016,191898104390.379
PER,2017,211007984080.911
PER,2018,222597009739.235
PER,2019,228346006003.648
PER,2020,201409694755.934
PER,2021,226406075008.878
PER,2022,246169867862.821
PER,2023,268025009709.319
PER,2024,291751523018.903
PER,2025,334854659181.893
PHL,2010,208368893151.144
PHL,2011,234216730291.32
PHL,2012,261920540962.63
PHL,2013,283902828588.718
PHL,2014,297483555338.044
PHL,2015,306445871242.322
PHL,2016,318627003016.731
PHL,2017,328480736802.76
PHL,2018,346841896587.313
PHL,2019,376823402239.136
PHL,2020,361751145451.597
PHL,2021,394087359848.11
PHL,2022,404353369604.631
PHL,2023,437055627245.138
PHL,2024,461671157904.74
PHL,2025,487086123720.417
PLW,2010,184292328.125
PLW,2011,195163578.125
PLW,2012,214928296.875
PLW,2013,226257828.125
PLW,2014,245436546.875
PLW,2015,283224750
PLW,2016,303326125
PLW,2017,289983656.25
PLW,2018,288228343.75
PLW,2019,281954000
PLW,2020,258985859.375
PLW,2021,235935734.375
PLW,2022,247470812.5
PLW,2023,276157406.25
PLW,2024,321501812.5
PLW,2025,345000000
PNG,2010,14250786674.7766
PNG,2011,17985138065.8549
PNG,2012,21295168665.7247
PNG,2013,21261338064.8783
PNG,2014,23210823987.308
PNG,2015,21723437010.0982
PNG,2016,20758876952.6232
PNG,2017,22742699138.356
PNG,2018,24109780708.0268
PNG,2019,24750626029.8777
PNG,2020,23848447849.6081
PNG,2021,26113409477.7318
PNG,2022,31653230962.4549
PNG,2023,30816328065.6492
PNG,2024,30803971189.4102
PNG,2025,32498658653.8415
POL,2010,478111630683.514
POL,2011,527848543023.469
POL,2012,498148649702.66
POL,2013,518179836405.36
POL,2014,542134167178.627
POL,2015,480054118583.367
POL,2016,473259623976.262
POL,2017,528356723263.073
POL,2018,594616632477.019
POL,2019,602683770144.88
POL,2020,605914237903.742
POL,2021,689170230665.35
POL,2022,695607470875.276
POL,2023,812451193396.143
POL,2024,917767106146.761
POL,2025,1035491784197.44
PRT,2010,238443864993.217
PRT,2011,245426767676.002
PRT,2012,216536676771.973
PRT,2013,226677408291.745
PRT,2014,230078616299.675
PRT,2015,199038523119.639
PRT,2016,206305431241.638
PRT,2017,220862990767.229
PRT,2018,242092894542.888
PRT,2019,240115970063.019
PRT,2020,229618773422.577
PRT,2021,256055879091.139
PRT,2022,256898677175.024
PRT,2023,292323800948.839
PRT,2024,313656884870.859
PRT,2025,346639825141.821
PRY,2010,27260886405.2263
PRY,2011,33756238766.5
PRY,2012,33271921136.315
PRY,2013,38501122141.4241
PRY,2014,40377929295.6419
PRY,2015,36211447840.0971
PRY,2016,36089700222.9461
PRY,2017,38997129473.5558
PRY,2018,40225448340.6322
PRY,2019,37925338329.1494
PRY,2020,35432178068.1814
PRY,2021,39937357255.8716
PRY,2022,41841201626.7253
PRY,2023,43140465595.6662
PRY,2024,44738819362.3269
PRY,2025,49278227554.3339
PSE,2010,9681500000
PSE,2011,11186100000
PSE,2012,12208400000
PSE,2013,13515500000
PSE,2014,13989700000
PSE,2015,13972400000
PSE,2016,15405400000
PSE,2017,16128000000
PSE,2018,16276600000
PSE,2019,17133500000
PSE,2020,15531700000
PSE,2021,18109000000
PSE,2022,19165500000
PSE,2023,18635100000
PSE,2024,16016900000
PSE,2025,17167100000
QAT,2010,125122252747.253
QAT,2011,167775274725.275
QAT,2012,186833502362.637
QAT,2013,198727642967.033
QAT,2014,206224598571.429
QAT,2015,161739955576.923
QAT,2016,151732181868.132
QAT,2017,161099122225.275
QAT,2018,183334953818.681
QAT,2019,176371267692.308
QAT,2020,144411363351.648
QAT,2021,179732009560.44
QAT,2022,235709325714.286
QAT,2023,213002809340.659
QAT,2024,216294505494.505
QAT,2025,215559615384.615
ROU,2010,170064350671.827
ROU,2011,192623977894.173
ROU,2012,179117323107.087
ROU,2013,189798603751.235
ROU,2014,199722319675.741
ROU,2015,177885131240.315
ROU,2016,185290759248.844
ROU,2017,210147385855.419
ROU,2018,241791427223.903
ROU,2019,250080428511.595
ROU,2020,250624575871.819
ROU,2021,285072444957.216
ROU,2022,295317862855.924
ROU,2023,347757995758.914
ROU,2024,382564217988.866
ROU,2025,428677977854.826
RUS,2010,1524916715223.95
RUS,2011,2045922753398.04
RUS,2012,2208293553878.42
RUS,2013,2292470078346.22
RUS,2014,2059241589895.01
RUS,2015,1363482182197.71
RUS,2016,1276786350881.14
RUS,2017,1574199360089
RUS,2018,1657328773461.31
RUS,2019,1693115002708.32
RUS,2020,1493075894362.14
RUS,2021,1829186719575.1
RUS,2022,2292495097681.47
RUS,2023,2046284838151.09
RUS,2024,2186462268813.08
RUS,2025,2561310169358.74
RWA,2010,6052276077.6354
RWA,2011,6802676033.65947
RWA,2012,7556673275.95438
RWA,2013,7714276919.73722
RWA,2014,8129984483.78727
RWA,2015,8447064078.84373
RWA,2016,8596812240.52305
RWA,2017,9164345443.2575
RWA,2018,9650161136.17648
RWA,2019,10519272170.3346
RWA,2020,10487146253.4025
RWA,2021,11252894909.5043
RWA,2022,13747404814.2677
RWA,2023,14806501437.282
RWA,2024,15111064181.9687
RWA,2025,16372132990.2271
SAU,2010,528207466666.667
SAU,2011,680660800000
SAU,2012,751921333333.333
SAU,2013,769755733333.333
SAU,2014,787153066666.667
SAU,2015,693414400000
SAU,2016,689279466666.667
SAU,2017,741266133333.333
SAU,2018,886564800000
SAU,2019,888890133333.333
SAU,2020,767951200000
SAU,2021,982661066666.667
SAU,2022,1239075200000
SAU,2023,1218584800000
SAU,2024,1254140800000
SAU,2025,1276942933333.33
SDN,2010,58962978034.4828
SDN,2011,55018567210.5263
SDN,2012,37632919966.6667
SDN,2013,43024018082.1918
SDN,2014,49516748617.9775
SDN,2015,51726758676.7677
SDN,2016,42630376000
SDN,2017,41283617976.1905
SDN,2018,32333780383.2924
SDN,2019,32338079165.2893
SDN,2020,27034593750
SDN,2021,34229513774.9936
SDN,2022,51666875363.0963
SDN,2023,39898289820.7951
SDN,2024,49672435513.1126
SDN,2025,60162634574.4689
SEN,2010,16121315909.0758
SEN,2011,17814283639.3119
SEN,2012,17660870411.5235
SEN,2013,18918667724.8817
SEN,2014,19797253440.2679
SEN,2015,17774766696.1759
SEN,2016,19040312333.1864
SEN,2017,20965069572.7168
SEN,2018,23116701556.1381
SEN,2019,23403995992.1354
SEN,2020,24530513037.7518
SEN,2021,27520784129.7508
SEN,2022,27783332222.6759
SEN,2023,30696331295.7826
SEN,2024,32169996051.8502
SEN,2025,37006536238.3731
SGP,2010,239807980591.24
SGP,2011,279356499090.458
SGP,2012,295092888076.589
SGP,2013,307576360584.992
SGP,2014,314863580758.455
SGP,2015,307998545269.398
SGP,2016,320759207438.623
SGP,2017,344795119213.571
SGP,2018,377976367877.038
SGP,2019,376827390962.044
SGP,2020,351226533656.292
SGP,2021,441110903524.645
SGP,2022,514252535238.749
SGP,2023,511181761243.76
SGP,2024,572877260178.427
SGP,2025,603869516998.738
SLB,2010,898128551.289162
SLB,2011,1063898226.71892
SLB,2012,1185217634.37393
SLB,2013,1285905957.64116
SLB,2014,1335576762.84974
SLB,2015,1307908813.59962
SLB,2016,1379486290.71433
SLB,2017,1469790526.3972
SLB,2018,1615473250.25259
SLB,2019,1619150563.92084
SLB,2020,1536143427.82958
SLB,2021,1558312103.84225
SLB,2022,1466670929.62333
SLB,2023,1506124566.40404
SLB,2024,1583964703.75061
SLB,2025,1749572442.95016
SLE,2010,4262805966.78755
SLE,2011,4861632884.67985
SLE,2012,6141666509.36295
SLE,2013,7502762862.72657
SLE,2014,7686138790.90872
SLE,2015,6788352974.78329
SLE,2016,6084297211.10217
SLE,2017,5749846528.48046
SLE,2018,6390514688.52816
SLE,2019,6523577590.38319
SLE,2020,6688307705.64217
SLE,2021,7166931483.2953
SLE,2022,7121125277.18159
SLE,2023,6415852766.09227
SLE,2024,6971127234.07241
SLE,2025,7464157904.43509
SLV,2010,18447920000
SLV,2011,20283780000
SLV,2012,21386150000
SLV,2013,21990960000
SLV,2014,22593470000
SLV,2015,23438240000
SLV,2016,24191430000
SLV,2017,24979190000
SLV,2018,26020850000
SLV,2019,26881140000
SLV,2020,24921190000
SLV,2021,29043140000
SLV,2022,31870110000
SLV,2023,33565430000
SLV,2024,34879730000
SLV,2025,36708110000
SMR,2010,1881191950
SMR,2011,1813717694.55253
SMR,2012,1604701051.17188
SMR,2013,1678741201.56863
SMR,2014,1673910988.23529
SMR,2015,1419400395.73301
SMR,2016,1468342400.08249
SMR,2017,1528621192.886
SMR,2018,1655354328.79184
SMR,2019,1616231696.04862
SMR,2020,1544713784.67674
SMR,2021,1855395712.2147
SMR,2022,1831701022.87082
SMR,2023,2027243193.5116
SOM,2010,2687807003.73935
SOM,2011,2906000096.93249
SOM,2012,4364670159.99578
SOM,2013,5062881600.00104
SOM,2014,5728399719.99958
SOM,2015,6152149099.99942
SOM,2016,6613743069.99912
SOM,2017,7621501710.0012
SOM,2018,7873000000
SOM,2019,8656000000
SOM,2020,8628000000
SOM,2021,9483000000
SOM,2022,10203000000
SOM,2023,10958000000
SOM,2024,11967000000
SOM,2025,12995200000.2658
SRB,2010,43536629233.1424
SRB,2011,51251098408.0924
SRB,2012,45103269969.4112
SRB,2013,50455529604.0696
SRB,2014,49114321280.3466
SRB,2015,41297410634.9586
SRB,2016,42225495909.5633
SRB,2017,45972834713.8077
SRB,2018,52787520248.9242
SRB,2019,53864693664.5568
SRB,2020,55874017668.998
SRB,2021,66159884072.5308
SRB,2022,66809895701.2152
SRB,2023,81343999280.0179
SRB,2024,90088366320.4062
SRB,2025,99953324472.9042
SSD,2010,14602072410.9506
SSD,2011,14907308932.7534
SSD,2012,11931472169.4915
SSD,2013,18426469016.9492
SSD,2014,13962212847.4576
SSD,2015,11997800760.2242
STP,2010,190021192.489536
STP,2011,226455001.243083
STP,2012,229371348.441006
STP,2013,267041747.584354
STP,2014,293119143.246825
STP,2015,259999643.047388
STP,2016,292267272.196925
STP,2017,322002845.229335
STP,2018,383717327.830508
STP,2019,412976082.620705
STP,2020,471229484.607144
STP,2021,524402455.54816
STP,2022,540809499.189348
STP,2023,690456806.696406
STP,2024,824992558.045383
STP,2025,981293586.906408
SUR,2010,4368370997.92126
SUR,2011,4422276621.78703
SUR,2012,4980000000
SUR,2013,5145757575.75758
SUR,2014,5240606060.60606
SUR,2015,5126237646.22072
SUR,2016,3317421648.09918
SUR,2017,3591679430.99988
SUR,2018,3996198866.57453
SUR,2019,4016040575.08796
SUR,2020,2911807496.20227
SUR,2021,3107923197.96954
SUR,2022,3791603200.0259
SUR,2023,3472693412.08497
SUR,2024,4416775112.72266
SUR,2025,4523657796.86421
SVK,2010,91112160800.7668
SVK,2011,99705104723.4341
SVK,2012,94724394278.052
SVK,2013,99134277850.3418
SVK,2014,101713075598.862
SVK,2015,89178548717.3324
SVK,2016,90347173228.6356
SVK,2017,95978130734.9766
SVK,2018,106611673364.837
SVK,2019,105843498304.094
SVK,2020,107732602896.441
SVK,2021,120511265913.343
SVK,2022,115792972358.209
SVK,2023,133578518423.544
SVK,2024,140934076532.375
SVK,2025,154530066506.895
SVN,2010,47793117240.9001
SVN,2011,51199194599.3094
SVN,2012,46167053954.3367
SVN,2013,47867056858.8892
SVN,2014,49514466379.6057
SVN,2015,42709468274.8137
SVN,2016,44290685824.0682
SVN,2017,48153200134.6613
SVN,2018,53689067639.9176
SVN,2019,53909922735.545
SVN,2020,53384760135.1581
SVN,2021,61540813361.8556
SVN,2022,59899117741.0022
SVN,2023,69255264238.3855
SVN,2024,72972015197.3859
SVN,2025,79648204979.3618
SWE,2010,492750897239.447
SWE,2011,570538581144.45
SWE,2012,549739674655.127
SWE,2013,584125353119.18
SWE,2014,577727767303.596
SWE,2015,501602351911.6
SWE,2016,513058312950.939
SWE,2017,535172356784.769
SWE,2018,549649344043.182
SWE,2019,530894124494.418
SWE,2020,544265668451.678
SWE,2021,631693331300.776
SWE,2022,575071237640.921
SWE,2023,578990915246.07
SWE,2024,604827393488.582
SWE,2025,668998664082.081
SWZ,2010,4360714358.88708
SWZ,2011,4722912047.32265
SWZ,2012,4747813067.26006
SWZ,2013,4463396204.01995
SWZ,2014,4285065665.03168
SWZ,2015,3908217914.21824
SWZ,2016,3722306116.72872
SWZ,2017,4462640651.49219
SWZ,2018,4643751059.28203
SWZ,2019,4617018958.69086
SWZ,2020,4134677809.50096
SWZ,2021,4807069277.20114
SWZ,2022,4746660273.50829
SWZ,2023,4621191261.84214
SWZ,2024,4858885840.77236
SWZ,2025,5160679612.81734
SYC,2010,981616542.328454
SYC,2011,1058918707.26124
SYC,2012,1089407839.19709
SYC,2013,1333160407.38516
SYC,2014,1387577870.08161
SYC,2015,1432403352.12944
SYC,2016,1568513348.14463
SYC,2017,1675370641.01416
SYC,2018,1784313926.76807
SYC,2019,1868690096.73454
SYC,2020,1382551751.56908
SYC,2021,1487173794.80528
SYC,2022,1999888599.25474
SYC,2023,2171547935.38159
SYC,2024,2228608684.29911
SYC,2025,2387022853.48583
SYR,2010,61390833272.6687
SYR,2011,67539433544.3077
SYR,2012,43190318032.5627
SYR,2013,21361254634.9336
SYR,2014,21502061466.067
SYR,2015,16466861435.0236
SYR,2016,12597854088.3602
SYR,2017,16369842725.4718
SYR,2018,21497779247.9835
SYR,2019,22583046644.6891
SYR,2020,12501503673.2425
SYR,2021,14892885528.1402
SYR,2022,23737634644.3994
TCD,2010,14058506663.7252
TCD,2011,16685349673.9957
TCD,2012,17892228569.8861
TCD,2013,17865316886.3315
TCD,2014,18144336903.7175
TCD,2015,14559599499.5011
TCD,2016,13026289835.7789
TCD,2017,13349041408.7152
TCD,2018,15327000248.8701
TCD,2019,14905517742.8454
TCD,2020,14932897821.2387
TCD,2021,16871937697.5854
TCD,2022,17828508289.6049
TCD,2023,18352937976.2179
TCD,2024,19906706689.7582
TCD,2025,21472835225.4338
TGO,2010,4746386893.22553
TGO,2011,5422439152.10906
TGO,2012,5413541649.14901
TGO,2013,6021729629.82454
TGO,2014,6393314707.85456
TGO,2015,5755457836.01866
TGO,2016,6071167584.1951
TGO,2017,6387424239.8801
TGO,2018,7029215766.46367
TGO,2019,6992942458.99419
TGO,2020,7486031561.86885
TGO,2021,8541668141.26198
TGO,2022,8646453099.4124
TGO,2023,9723300576.72675
TGO,2024,10643440332.2445
TGO,2025,11889949067.4697
THA,2010,341104766329.17
THA,2011,370818739623.622
THA,2012,397558325278.579
THA,2013,420333654592.547
THA,2014,407339040197.651
THA,2015,401296238228.084
THA,2016,413366349747.508
THA,2017,456356813536.764
THA,2018,506754208404.485
THA,2019,543976691793.886
THA,2020,500274927778.532
THA,2021,506049783824.94
THA,2022,495691837308.033
THA,2023,517013369475.121
THA,2024,529385520941.539
THA,2025,577009981112.015
TJK,2010,5642221099.17704
TJK,2011,6522756255.012
TJK,2012,7633036903.07634
TJK,2013,8448411318.25417
TJK,2014,9112605459.32845
TJK,2015,8271431485.07484
TJK,2016,6992416096.89018
TJK,2017,7536402852.85802
TJK,2018,7764999999.45362
TJK,2019,8300813599.3084
TJK,2020,8133963550.65742
TJK,2021,8937805347.13963
TJK,2022,10713525200.3998
TJK,2023,12244169292.7998
TJK,2024,14425113699.7925
TJK,2025,17660626562.4832
TKM,2010,22583157894.7368
TKM,2011,29233333333.3333
TKM,2012,35164210526.3158
TKM,2013,39197543859.6491
TKM,2014,43524210526.3158
TKM,2015,35799714285.7143
TKM,2016,33313947368.4211
TKM,2017,33352261306.5327
TKM,2018,26036313868.6131
TKM,2019,29700000000
TKM,2020,27350527267.6636
TKM,2021,26334182093.7903
TKM,2022,37583913148.2791
TKM,2023,39020211239.6728
TKM,2024,44249447717.2312
TKM,2025,49828621355.6516
TLS,2010,881909300
TLS,2011,1042534600
TLS,2012,1160555000
TLS,2013,1395727400
TLS,2014,1447535200
TLS,2015,1590282400
TLS,2016,1640464600
TLS,2017,1584878400
TLS,2018,1555988600
TLS,2019,2032550400
TLS,2020,2162619200
TLS,2021,3625024300
TLS,2022,3208599900
TLS,2023,2079767200
TLS,2024,1865608515.41321
TLS,2025,1902180257.82737
TON,2010,366887374.989696
TON,2011,414143828.494419
TON,2012,471122971.305043
TON,2013,451788498.263614
TON,2014,440997734.928723
TON,2015,437525538.903019
TON,2016,420828254.541601
TON,2017,459976847.108128
TON,2018,493530766.930564
TON,2019,506031247.606648
TON,2020,506571486.576395
TON,2021,519306339.3498
TON,2022,556514556.392844
TON,2023,591139733.623755
TON,2024,647488243.847291
TON,2025,679218218.578017
TTO,2010,22157920592.3669
TTO,2011,25433007437.1605
TTO,2012,27147349937.4689
TTO,2013,28560537057.1548
TTO,2014,29474180005.1333
TTO,2015,26841141793.2143
TTO,2016,23624322192.6274
TTO,2017,23830750900.6899
TTO,2018,23883058083.2171
TTO,2019,23477745791.6977
TTO,2020,20888515184.2239
TTO,2021,24222963262.7213
TTO,2022,28341164301.126
TTO,2023,25036993423.3664
TTO,2024,25633544529.4849
TTO,2025,25942749718.4685
TUN,2010,46206091937.9628
TUN,2011,48123325825.0739
TUN,2012,47311401812.6733
TUN,2013,48685446413.953
TUN,2014,50271812920.612
TUN,2015,45779494041.9295
TUN,2016,44360072680.4476
TUN,2017,42163530590.9462
TUN,2018,42686504459.801
TUN,2019,41905642418.825
TUN,2020,42491780918.361
TUN,2021,47073234359.1819
TUN,2022,44929920092.7955
TUN,2023,48205328303.3398
TUN,2024,51412122479.8468
TUN,2025,57502836548.0878
TUR,2010,782545664268.333
TUR,2011,844192507380.795
TUR,2012,885327622479.052
TUR,2013,962167643588.925
TUR,2014,942343431928.654
TUR,2015,865460050683.656
TUR,2016,870818016909.84
TUR,2017,863874522365.276
TUR,2018,788356985773.667
TUR,2019,775853144222.613
TUR,2020,733628247119.077
TUR,2021,839938668172.134
TUR,2022,926097476913.818
TUR,2023,1141242864657.45
TUR,2024,1359123768774.12
TUR,2025,1597293229287
TUV,2010,32425361.8050211
TUV,2011,39665361.1329159
TUV,2012,38912985.1801769
TUV,2013,38767554.542532
TUV,2014,38643167.2951054
TUV,2015,36755290.7767318
TUV,2016,41306141.62505
TUV,2017,45288858.1637361
TUV,2018,48026990.1943497
TUV,2019,53527720.0597564
TUV,2020,52302514.9939611
TUV,2021,61597447.1614093
TUV,2022,54104146.3198082
TUV,2023,50491930.924381
TUV,2024,56752265.8012166
TUV,2025,57345434.7234984
TZA,2010,32012892919.37
TZA,2011,34657140096.4836
TZA,2012,39650394362.9287
TZA,2013,45648857242.315
TZA,2014,49986726460.6805
TZA,2015,47413919817.124
TZA,2016,49774409374.4538
TZA,2017,53274884532.7886
TZA,2018,57003712892.0858
TZA,2019,61026731925.9213
TZA,2020,66068737786.0639
TZA,2021,70655628147.8986
TZA,2022,75749121846.9703
TZA,2023,79030935638.1317
TZA,2024,79235713444.9777
TZA,2025,90143496090.4411
UGA,2010,26673441430.7857
UGA,2011,27871725241.4723
UGA,2012,27305915910.7877
UGA,2013,28915786516.6123
UGA,2014,32612397257.4458
UGA,2015,32387183730.1002
UGA,2016,29203988696.2626
UGA,2017,30744473841.424
UGA,2018,32927025619.6795
UGA,2019,35353061003.4359
UGA,2020,37600368241.6657
UGA,2021,40529788748.6737
UGA,2022,45565333210.9108
UGA,2023,48768955863.3175
UGA,2024,53911907079.0485
UGA,2025,61985829288.1496
UKR,2010,141209170427.233
UKR,2011,169333835201.554
UKR,2012,182591753827.949
UKR,2013,190498811460.028
UKR,2014,133503871861.723
UKR,2015,91030967789.0717
UKR,2016,93355869403.9223
UKR,2017,112090505081.739
UKR,2018,130891088293.55
UKR,2019,153883047509.577
UKR,2020,156617722013.342
UKR,2021,199765859570.935
UKR,2022,161989520721.19
UKR,2023,181221517868.744
UKR,2024,190833835445.1
UKR,2025,214233312784.397
URY,2010,41950361211.9581
URY,2011,50342406067.0777
URY,2012,54232266358.7811
URY,2013,61337621933.7857
URY,2014,61496186973.902
URY,2015,57680327998.6689
URY,2016,57480787465.2716
URY,2017,65006039809.739
URY,2018,65344577415.7535
URY,2019,62222324964.633
URY,2020,53559354501.4278
URY,2021,60739061281.1628
URY,2022,71240669088.0587
URY,2023,79208725899.5531
URY,2024,82322859144.2816
URY,2025,85347696277.6859
USA,2010,15048971000000
USA,2011,15599732000000
USA,2012,16253970000000
USA,2013,16880683000000
USA,2014,17608138000000
USA,2015,18295019000000
USA,2016,18804913000000
USA,2017,19612102000000
USA,2018,20656516000000
USA,2019,21539982000000
USA,2020,21375281000000
USA,2021,23725645000000
USA,2022,26054614000000
USA,2023,27811517000000
USA,2024,29298013000000
USA,2025,30769700000000
UZB,2010,55544226552.8467
UZB,2011,67404618404.5392
UZB,2012,75318846931.3239
UZB,2013,82674178351.6216
UZB,2014,91303765114.0144
UZB,2015,97564568986.8161
UZB,2016,97871364319.3985
UZB,2017,72276404057.649
UZB,2018,61318332402.7908
UZB,2019,70170662562.6111
UZB,2020,70127127133.2164
UZB,2021,81170051810.5825
UZB,2022,94286355836.1594
UZB,2023,107526539716.318
UZB,2024,121356065241.228
